-18,-6
-14,-6
-15,-37
-15,-60
-22,-91
-27,-98
-33,-96
-37,-89
-35,-99
-35,-77
-34,-90
-33,-86
-30,-94
-32,-81
-33,-91
-36,-98
-36,-97
-34,-78
-32,-68
-27,-18
-25,-15
-22,-13
-20,-10
-17,-8
-15,-3
1,1
1,1
1,1
1,1
1,1
7,-147
-4,-144
-33,-140
-41,-134
-33,-131
-21,-135
-22,-134
-33,-134
-49,-129
-56,-129
-54,-126
-51,-128
-44,-130
-49,-131
-26,-134
-27,-132
-26,-132
-26,-132
-28,-135
-28,-134
-31,-128
-29,-117
-32,-63
-8,-49
16,-39
1,1
1,1
1,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
-75,-125
-79,-122
-81,-130
-32,-96
-31,-80
-34,-81
-15,-83
-11,-85
1,1
1,1
-31,-55
-86,-94
-118,-106
-70,-98
-55,-92
-40,-67
1,1
1,1
1,1
1,1
-62,-39
-49,-30
-40,-25
-29,-43
-33,-127
-28,-133
-24,-131
-19,-141
-17,-139
-17,-129
-11,-130
-8,-130
-9,-125
-31,-112
-39,-100
-43,-82
-30,-119
5,-103
4,-114
1,1
-43,-19
-34,-12
-20,-196
-25,-210
-46,-204
-49,-198
-52,-189
-52,-241
-44,-252
-46,-264
-27,-264
-23,-202
-2,-176
0,-170
1,-159
1,1
1,1
1,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14,8
7,3
-18,-12
-22,-14
-20,-14
-7,-5
0,0
0,0
0,0
0,0
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,-77
30,-77
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-8,-5
-7,-13
-7,-13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,-24
4,-40
3,-60
2,-84
3,-86
0,0
0,0
0,0
0,0
0,0
8,-49
9,-54
10,-45
10,-45
9,-47
8,-48
8,-49
9,-47
9,-47
8,-47
8,-41
6,-42
0,0
0,0
-27,-57
-27,-57
-27,-57
-27,-57
-27,-57
-27,-57
-27,-57
-27,-57
-27,-57
-27,-57
-27,-57
-27,-57
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,-95
-2,-97
-3,-99
-1,-99
2,-98
3,-96
0,0
0,0
0,0
0,0
-26,-73
-26,-72
-26,-74
-26,-75
-28,-77
-27,-77
-26,-77
-23,-78
-23,-75
-21,-74
1,-21
2,-34
-1,-48
-4,-61
-6,-73
-6,-81
-6,-85
-7,-86
-5,-84
-5,-82
-5,-78
-4,-81
-5,-85
-6,-87
-5,-87
0,0
0,0
0,0
0,0
0,0
-10,-37
-18,-51
-27,-69
-31,-88
-31,-95
-35,-99
-39,-100
-31,-101
-12,-103
44,-130
38,-147
14,-150
11,-147
5,-143
5,-132
4,-132
3,-132
2,-131
0,0
0,0
4,-5
-4,-49
-31,-111
-16,-119
-17,-118
-30,-136
-44,-171
-59,-201
-65,-206
-71,-207
-73,-207
-79,-207
-79,-207
-75,-207
-67,-206
-53,-191
-39,-167
-53,-195
0,0
0,0
-8,-65
-10,-71
-14,-77
-23,-91
-33,-105
-43,-118
-53,-126
-55,-128
-55,-123
-46,-123
-54,-128
-55,-128
-57,-128
-55,-128
-55,-123
-55,-122
-54,-119
-30,-101
-34,-104
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
