9,-51
8,-50
7,-50
9,-50
0,0
0,0
0,0
0,0
0,0
0,0
7,-52
7,-51
7,-51
7,-51
0,0
0,0
0,0
0,0
0,0
0,0
10,-53
10,-53
10,-53
10,-53
0,0
0,0
0,0
0,0
0,0
0,0
7,-50
9,-50
9,-50
9,-50
9,-50
9,-50
9,-50
9,-50
9,-50
8,-50
7,-51
7,-51
7,-51
7,-51
7,-51
7,-51
7,-51
7,-51
7,-51
7,-51
10,-53
8,-53
7,-53
8,-53
8,-53
8,-53
7,-53
8,-53
8,-53
8,-53
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,-51
8,-50
7,-50
9,-50
0,0
0,0
0,0
0,0
0,0
0,0
7,-52
7,-51
7,-51
7,-51
0,0
0,0
0,0
0,0
0,0
0,0
2,-53
3,-53
3,-53
3,-53
0,0
0,0
0,0
0,0
0,0
0,0
7,-50
7,-49
8,-49
9,-48
9,-48
9,-48
9,-48
9,-49
9,-49
8,-50
7,-51
7,-50
7,-48
7,-47
7,-47
7,-47
7,-48
7,-49
7,-50
7,-50
3,-53
4,-52
4,-50
4,-49
4,-49
4,-50
4,-50
-1,-51
-9,-52
4,-52
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,-53
6,-53
6,-53
6,-54
0,0
0,0
0,0
0,0
0,0
0,0
5,-54
5,-54
5,-54
5,-54
0,0
0,0
0,0
0,0
0,0
0,0
5,-54
5,-54
5,-54
5,-54
0,0
0,0
0,0
0,0
0,0
0,0
5,-52
5,-51
6,-50
6,-50
6,-50
6,-50
6,-50
6,-50
6,-51
5,-52
5,-52
6,-49
6,-48
7,-48
7,-47
7,-48
6,-48
6,-48
0,-49
4,-52
5,-52
5,-51
6,-49
6,-49
6,-49
8,-49
7,-49
4,-49
-2,-50
2,-52
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,-51
10,-51
10,-51
10,-51
0,0
0,0
0,0
0,0
0,0
0,0
6,-52
7,-52
6,-52
7,-52
0,0
0,0
0,0
0,0
0,0
0,0
6,-51
6,-51
6,-51
6,-51
0,0
0,0
0,0
0,0
0,0
0,0
9,-50
9,-50
9,-50
10,-51
10,-51
10,-51
10,-51
10,-51
10,-51
7,-52
7,-53
7,-52
7,-53
6,-53
6,-52
6,-52
6,-52
6,-52
6,-52
5,-52
4,-52
4,-52
4,-52
4,-52
4,-52
4,-51
5,-51
6,-51
6,-51
10,-51
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,-47
4,-47
2,-47
0,-47
0,0
0,0
0,0
0,0
0,0
0,0
3,-47
4,-47
4,-47
1,-47
0,0
0,0
0,0
0,0
0,0
0,0
-20,-47
-21,-47
-22,-47
-21,-47
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
